App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmZhem9JRGw1ZllKeXpBcjNrdExaTmhYcW5zaUdFSHlqS1o2ckRCR2pLVUFOeGEyMlM4MWsxMUUxUjVMQTAxMzZPZ2tHYThiUEhlYVlWQVE,Arabic,,5,2014-07-09,Ibň Ał Kàrar,"",.. مامجربه لسه -_- ..بسبب المساحه الخزنيه .. تبا كل البرلمج تريد مساحه عاليه,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRzFNUEZzNFdpQ3E4UmxucUtDRE1BZFVfaU03a1FMRjViUUlaQ1ZBazlvLXNwR0t2TTVHOE9yWk1aUFJya2xNYVM0WWc5VnB4ZGx2N1RIUXc,Arabic,,4,2014-05-01,موشي جابر,تحت التجربه,تحت التجربه,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRTRZc1dHSVdNMHNnd3pxenlYNTg0NnZJWDdzSVpiVWdOSVBZZVBSWW1MSHBBLV80bHFUM3JXV1FNTUFVbndSYm1hRVYta2tUbVdxdW5tZHc,Czech,,5,2017-04-28,Pavel Šafařík,"",Jednoduchá a spolehlivá.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHFYZUJQT2JiSXJwcjhYY0NsNTdSOHJMR1Ziak5mR0xtSXBaUl9aOUNuc2g5cl9oRWV6YTRyX3JtWUpUYy1XTFY5aDlPeXNrMHpCY28ybUE,Czech,,5,2016-08-26,Martin Škvrně,"",Výborná alternativa k Cisco AnyConnect Narozdíl od oficiálního klienta dovoluje měnit parametry tunelování sítě.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHJWaEJubkdNZHBSaVRtcjVoVV9tZEVFSnVnQTJ1cUVfWkhjUjBEOVUyNUhYakJ1aFhtZTR0NHk4RnpqR3M2R3ZkNmZQaHY5ejNQUzRqQlE,Czech,,5,2015-06-26,Josef Zeman,"","Nad očekávání bezchybně pracující. Ani jsem nedoufal, že bude spojení tak stabilní.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmdUMnhVLWFwakRMa3lOUXhzMl9qWUlXeUREdENHMDVvYVZhTFlXeHlUU0NHOV9hTHpwTHVQam00dTFlM1BoOGlpY0tFM0JkeDFXNDlveWc,Czech,,5,2014-03-05,Stanislav Semerák,Super aplikace,Konecne jsem vyresil problem s připojením do prace!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRl9wZnRRS0Nkb3VXdzBjMjFHLWUzWFVaUVY0bHRKQTlxLTFaWkNRZm1icTBsUEtMY08tQTBjSWtleU4yeW0zcnB2djFVVnNMSk1ySW1hVFE,Finnish,,5,2014-08-14,Quen Aelin,Toimiva sovellus,Vaihdoin ciscon anyconnektistä tähän ja hyvin on pelittänyt.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1B4TW1GU3Rhb09kSVd0TjVxbFJlbVBfZjNRLTlndXBSNUxoZk9YYWdmSmV1OXJITUpaaDJpZndYVXJ0VHhlZGRqRjN2c29ad2tjRi1FTVE,German,,1,2017-02-14,Andreas Trost,"",Ist wohl nur etwas fuer Profis mit Verbindungszertifikat und verschluesselter Verbindung. Einfaches PPTP mit Benutzername und Kennwort gibt es hier nicht.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSF84ekh0XzdXY2F2eUtvVHg5LU5LRXhWa3lsOFZ6b0NvZUpGY1QwdGlfbFBtZE5NQVNvV09OT1VPUWNCbTgzN2NpcWlhRmU1WmR5MThuTFE,German,,5,2016-11-15,"",Top.,Funktioniert bestens.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWxBQm9iM3pwc1I5eFBCdmxuYl9mVVJwYjBTbTZNQUM1anNxNHYtNzhTNzhud3cwOGZkZHJYZ2VzNmNXSXYxSk41dnhZamVEVXh6U053Z3c,German,,5,2016-09-05,Philipp Trulson,"","Funktioniert super, ein neues Design würde aber auch nicht schaden :)",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVA0Qks3OTlKR293VjRzLXFOSmJpUjFOejdLOUN1MUtTWWFLN2dhbm5CdUR2YWh4VWZUbmFxQ1NGWUtFZElHR0hzREdTSjJtdjBsRkJZZ2c,German,,5,2016-08-21,Stefan Hoffmann,Super,"I am using it now for more then two years: still perfect, uptodate and all problems will be handle immediately...",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUZBTk9rQ05saU9HWFJVWDFYT2JUcV9yOENrS2tSbXU4Q01LWHkwRWxDVW95bTlqWGNBd3VUUnluamZxM2RPb05WM3VGWEUyT1FlNmJ4VkE,German,,5,2016-01-27,Voltor Midic,"",Speichert Anmeldedaten im Gegensatz zu anderen empfohlenen Clients. Schnelles einloggen möglich.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEZqNlhlVXVCMm14WXp2OWN6SmtwUk1tRTJ2SzNYbXQ1TFQ3TllDMzY4MExIbXdlbHZaUFhoYjRiVVFjT3pubW1BZkZDUWd2bWVvdDFtR3c,German,,5,2015-07-12,MrGamy,Großartig,"Ignoriert auch manche ""dummen"" statuscodes die Ciscos AnyConnect so versendet. Sehr gute App :-)",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRU1fTnllTzF3SmQ0QkhnRXRfQWI4UDdVNmVGeTlYbUVmbmNCYXBkZW5oR3R4Z3lHMlFzZnprektvV2hCa2hpWDllWHVRSE13YWM4Vkc4cHc,German,,5,2015-05-29,Christian Schmidt,"Tut, was es soll :)",Die App erfüllt genau ihren Zweck. Die Offenlegung des Quellcodes ist vorbildlich. ein neues Logo im Material Design wäre klasse. Vielen Dank für die Mühe der Community diese App bereitzustellen.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRU1WaXRFT1BLTkV5Z0xkbWJDMDF5OXRMV0h4QXJMVk4tb2dZR2dndEhiRmllMEZIbWEyNFd0R3dVNloxY1hCMFd3MGMwNVNERmZKUXZjZnc,German,,5,2014-10-31,Robert Kreinz,Great!,Works great on Android L (nexus 5). Anyconnect did not work and I had problems with DNS resolution.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUdwWml0aC13TmI4TVU4dE5sWnVCY2lVMGY1QjRZNEoxbHNwUTdEWFdKZl9xc0NzX015SW9HaGRBZkxocmVPampEbWVUNlZfY3JLR3RoZnc,German,,5,2014-10-17,Manuel Pflaume,Perfect...,Works awesome with my GT-I9300 running cm11... Does exactly what it should.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1U3SnRRVEplN0tBcW5la2JOSVF0MU5TNGdITVN1NGJ3dVYwaDZiOW5sS05jQXJTd3VUejdrWDlKTkpERFBqWXVlbjdLRlMtSU9NYVZRQ2c,German,,5,2014-06-23,Fabian Gref,Great anyconnect alternative,It's a super alternative to the anyconnect vpn client which crashes when i want to open the settings.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUc2czlYTlk3Z0hPX2tlZk92Z0V5SE5aUXQ5OTZ0ZTVGOUs0X0s5d0FHTEtscGdBT0EtWTV6MEtHc0tpMGRTRGFvTlNjdUJmQldlOGpOa2c,German,,5,2014-06-01,Ingo Zansinger,Charm,Works like a charm Especially split tunnel *-*,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRl9yWEhHdUdvZmY4bnVuSXpqQ2huWG8wQUhvREVtSnQ0LUFuZTFjbzdRXzZsUnRRYi1obG1SenZ2eHNHdEtNUXZ6aEtzZDZrcjJDUWlUQVE,Hungarian,,1,2016-07-25,Tamás Czirják,"",Galaxy S6 Marshmallow Force Closes when connecting.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFhaS0FlLWdvM3FHZjBMN1FGUFNURi1oT01jeGdDRHhTSExHUVVUQUFZbGVDZjFQUTNjdTJYOEtQYXlDSmVfYU4zY1U3RVd1YWFuNkhpM1E,Indonesian,,5,2016-10-18,"",Open connet,Suka,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRW9wYlBQeE42V3NncVNiLWtlS1JOTmpOMzU1T1lJbnZBT1N4WE1kUlVpOHVNcFlkdkd6ZDl2UTlEWG5RSXJPRW9ZdTF0bFlZVWRhN0xhMEE,Indonesian,,2,2016-07-07,Oney Kumis,"","Sy coba dulu, ok apa ngk.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSDQzX2dlLVhBTTI3dDJ2RkxmZVBHZmN4QS1McmZaeUR2SkxuLWRScWdtb3dTd0N1aWhyOVNoQjJuYk5kcXBLQ3hHXzVCX3ZVTDZFUXBHa0E,Indonesian,,5,2016-01-11,SARDIN MUH,Cisco,Sangat membantu pekerjaan utamanya yg membutuhkan intranet dlm bekerja,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRW5ZOEN0TldpWEdkeEFtRkFKaUQwMFMyUi1ma2ZfOXYtVVdJUWpON3locFJVT2JHM2M5bzREaDVyMXV6YkZaZUZ6RnhHeHFOekhiOW9JN0E,Indonesian,,5,2015-10-17,Tonny Narmawan,Mantap,"",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR21KTEhXYXFoOHdxMFlkNlZrajAzZFpVcEZyWmoyVHJzdXRObXgzV01iMUNzc3d2MUp1QTdhU1dseVc3RTNJVktHQ1NZWkpNXzhoS3hIUWc,Indonesian,,5,2015-09-23,Syamsul Nurul,"",Mantap,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWVZaV9vSlRHXzBwUWhSWW9OOG5rOTNRbWNWQ1VaZnVDXzE3aFhUTXU0X2xLWDVmaHQ1dUM4bzFtSUdYaFRiTGNCVXVPQmVCQi1lcnQ1Y2c,Indonesian,,1,2015-07-22,ays ywz,Zzzzz.....?????,1 bintang sj karena sya Gk tau caranya ..  ????,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRk4xaWtIcldZQzV6WmFJeGg4NDJzaXlBZTZIMUF6ZFJHa2o4TWM0Z2laZjNMRk5qRWRjMzgzT1A2NkV1b3JKUUxSeXVpUWZGeE15TTRrNmc,Indonesian,,5,2015-02-05,Leman Kasman,Open Connect,Hebat,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVFrNTdYZ2ZvVW1XT1NMbUFBb2hJTWZ6RFdQcnJuOUdwS0JzTnRmME1CMXZ1MW5BVlVaT2dvZ19DcWdwdVZObndkWHc0R3cybUU3OUZuS3c,Malay,,5,2016-04-14,Murad Jaffar,"",Ok,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR043RDhKQkVRam1KaG9JcG81RGlPLUE0UFhXQzRJUEtseE1YWFk2SzZHaXF6LU5DTlI2TTVSSTVfNm95Y1pzOFBIeW5vbEx4Vm5RamhFUmc,Polish,,5,2016-01-29,toloooooooo,Excellent,Please add  autoconnect after application start,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSF9PWHhnaldqTXlNYU83NktRcGE4RUFuMW1OX094ajlKWTRzQ1E0UzVBb1RlTU1pbFBJQXBmWWZPZ19DVnNKUjY3eF9YLTNLRTlkeFdlMEE,Polish,,5,2015-05-10,Grzegorz Ladorucki,Fantastic job,It's work without any problem!!! Fantastic,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUc1WEk1di1udVljR3U4WXQ5ZkoweEkzT184c2ljU0ZMRmtSWFJLQnhHQVMxdmYxRjk3aGREZWJfTmludFQ3ZUJOanZWZGw3SjI3ZVc2Q0E,Polish,,5,2014-11-27,Adam Dąbek,Extremely good job!,This app is better than original Cisco Anyconnect. Super fast.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0phdFNIY2RtN1BwYkV0WUx4YTlsOFdXUUlFM2ZjZ2JDTjdpZVRneDVRSF9aLWVJNDFwY0huZUk5VVBLTi0teTlVdXF1SlcxQ01uRzEtOHc,Portuguese,,3,2017-02-08,Marília Silva,"",Como usa isso? Como configura? Alguem pfv,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkRwbGFkTnhzMk1EdXBTaG5YNDZwNEE4VV80LVB4V0FtRmE2eTF3QTFyMmRjZjZxUnB2TS02a2NkbnF2bzV6OVAyV1Q0R05heFVyV1NGNFE,Portuguese,,5,2017-01-11,Vitor Manoel,Bom,Ótimo,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1NHTXI5OEo4N3NGNlBFSjQ1ek9XX0pfNWpGZnVxeU5HR3dWbnFfSDh6amlwVEZwdEswLUxoMndTY0FGeGwtakNNdVNqbldWcEdMc2xMVkE,Portuguese,,1,2016-12-11,Elielson Da Conceiçao,Naum funcionou,Travou ...naum consegue conectar,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUNlX25Pd0RNNTFweW5zeVNDZ3BORlpTUVQwX2VFX0Nub2ZmWk1YVjNGRG5yMU13cmdFTHBhZHA5azk5TXl5aUY2S2pjdHZ5UlBkc05SaWc,Portuguese,,2,2016-12-09,D3f4ul7 N1gh7m4r3,Não consegui configurar,Todos os jeitos que eu tentei deram erro e ele me mandou consultar o log para deltalhes,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVJidTZYeVI1ZF90RTlqaG5OMFJkTFJleTcxS09yaW9jenkxSTFOb2xlSng3ekpPR0hDdzBicmh4Q25yazQ4X3A1ODR4TDFxV3RZXy1jMFE,Portuguese,,5,2016-11-18,"",Este app.,Eu adorei. Funciona.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVIxOUFJZjlBZk9aNnY3Zm5rOE1WRzRITkR6SVBCUW1Cd0VKNHA3ME5Zd04tWlU5T2FVa2praVp1RzI5akx6SEx3TWk5djBDalUyUFA5TXc,Portuguese,,2,2016-11-14,"",Vou testar,Garantirei se funcionar,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmdQNThrSEt3ZEdTRlhOaS1IaTNtUGFPbEg4TVVoZWl0TlRaV21ZQWxRMzB6REdjT0F0a00taXZUZkxpTVFRVUM2VEZTQzVIeXBnTk9PZGc,Portuguese,,5,2016-10-04,"",Muito bom,Para quem quer internet gratis e sem duvidas o melhor,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUZKY0l2TzB6X1pFVVBQN0x5X09DUk95NXQ4eVlYRzBZOGtJQlloTXUwdVlUOTVGa1Y5VXJiRFFJdzU3Z3pQRjd6ZFpQX0EtbVUzUGRmZkE,Portuguese,,5,2016-10-03,Clcraft Gameplays,como configurar,alguém ae pode ajudar !,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmFDS1RFVnJuakwwZjNiOXZLWHFnMGV3ZUlLazU0WDloczd1MmNuRTM2eW5na25fdFF4Y2x6dFFFdEl1T2VxcDBBOHFwNE5mYnd4MWZKc3c,Portuguese,,3,2016-09-29,Francislane Melo,"",Se for bom dou mais,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWV6MHdXdUFoMFdyR19GSVVmNkE0c2pKb0lzbWlWZVZTVnlaVTlyWWN0VkY2Q0RuRWQwT3ZpenBJemhsZUNmU2lvc2Nid1FlbzJFU0tjWkE,Portuguese,,1,2016-09-12,Micael Cunha,"",Seria bom se pudesse conectar automaticamente nem todos sabem os códigos vpns pra configurar,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWNnZ3JBVldzYjVVM0NZYjE3VFNDcFFTaGRfN3d1ZldZeUhKaTB3SDkxbUhXS0ZJTEI5RDRNZTZGMjViLUhmN0dNWlYyTnJWUGt2VUdJVHc,Portuguese,,4,2016-09-07,sandramp Pereira,Gostei,Mas alguém poderia me ajudar.  Não sei a configuração não sei usar o app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRzBtdzVjd3RQUkZGeHVxSFdFWlQtQk9zZE14LXNDT29LWEJQNU1fakx1Y045bmlUNktVSnd6UXF2VlgySkFZbkExYVRPSjhraXpOMHRMaXc,Portuguese,,4,2016-09-02,Janilton Dantas,"",Vou testar se for bom dou mais estrelas,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXBJSHVfSE1Ga1pHZFROdlZ0ZXZhS1dGMHNHZFJyQk5hdkN6ZFREcTlVNGJQVTdmaEpDQ0pCbXowMWVYMUY1N05kMkljN1NGTWQzU3dCMHc,Portuguese,,5,2016-08-20,isabel cristina,INTERNET TODO CANTO,agora posso ficar mexendo na internet no carro,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRjU4alVjaVFKV0x3eWdVN1VRVnI5c294dmgtWUhFMFVnQ09XLXdZakpYem5JVm1uSW5pNWNGWUdrTDFxS3Y1MDNVNjRINFk1YW9FUDdFcmc,Portuguese,,2,2016-08-17,Tatiana Galdino,"",Não sei como configurar 😭😭😭,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRzJfRjJ2bkJhMEFxSzZwempDWHBmX0hOOVVwa3dTbGRmSVJfdUxZU1ktTThwMXl1MW8zOTJDNC1VaFh1ektOSTVXXzd1bnpMVmpZSENaMlE,Portuguese,,1,2016-08-11,"","",Eu não sei como configurar esse aplicativo 😑,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRU9CTXVRNnpEd0QwTktBcEFNN0dSZ05fNG5TQTFGZ2JRY083QmNhNS1TdlNEejFrdUxDaGR5RGxYQWhoenpjdzNqR3NkeDJvMkZ3OGF3ZGc,Portuguese,,1,2016-08-07,Manu Costa,"",Não consigo fazer a configuração! Como faço?,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR085TzJyemxTazZGME5VRTF2bnRialNEQmtCeTgtOFFLcmZOZVRHZkRaTlZyaE5vZ29wQllRU0xuSGY3NzNhTHBhODdXeXR5bzEzN1MxbEE,Portuguese,,5,2016-07-28,estefanio silverio,Adorei,Bom,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1loTUlzd3UxWkpCRnhqb0tOWHpMOEM4MVhfWkhwR3d1UXV4dDJYRFBhVXJZNFgyek0weW00Z21aWUxWR2J6NEYwc3J6ZFphMzljWjk1VHc,Portuguese,,5,2016-07-28,Carlos Augusto,Adorei,Muito bom,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFBkOXZ4TXFIRHlreG9NaEFnaWh6ZDlKaU1KS1JLRDVEbG1KMDFzVndBd2hPTG1wT2VFbkRVM3pzWm1TdlZrMXVqYzF4UENNSzU2VmhmclE,Portuguese,,4,2016-06-01,Sandro Genio,"","Se for bom dou mais estrelas, mais alguem aí sabe configurar isso aí...?",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmNEZEhrX2JjUUp4SXhmU2sya3F0dWdGR1RpRlY1RW45YkZFMms1TkZxMVRSZU95MHFNdWFXTTJlSWt0ZmVfZ2I5a0pHbVpwdFlEQnpxdUE,Portuguese,,5,2016-05-05,Giovani Lima Souza,Muito bom.,Está funcionando bem.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSE1KeTFWbXBZT3FNWEZQMkxLMGp0UnJIR0lURFFGZXBfNDU1b09iLUJ0WkZ4SVpaX093elRKOC1yQXZQeVE4NW4xTkFSLTMyTHR0dWtEQ3c,Portuguese,,1,2016-03-20,willia dos santos ferreira Ferreira,"",N sei como configurar isso kkk,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRm9yN3VPQmo4ZlNtZEhkanNRcXBnT0k0VGZ6ZlU0M0RtVlplYVloTVFPQklBcFZtNzFvQzRSSVUtUXUxWFAzZG81cXZfdkRScWtHeUswb1E,Portuguese,,5,2016-02-28,999 اختراق شبكة,Vou até esquecer meu Wi-Fi por que amei esse App net grátis créditos nunca mais,.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRTk4aGk3NEx6Z05XNnZMOEI5TklWbzNZUmU3S3RFZkUzYlkyRmNZLXJ3ZTB5NGNFc2RFa1BMTS1Ta01JTnZncXhpN3BXeGhncl84NkVUTmc,Portuguese,,5,2015-07-30,LUCIANO SOUSA,Tudo TF,Oi,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0VmNWEzb2taNm9hWTRYVndTendHbDZzSkNGUzFzeGNtSHFyV3QteS14RmVnb2h4elZPUW1QZWtpa0h1REgzdUdSRUpTMmRmY011Q05HVXc,Portuguese,,2,2015-07-13,panzyn gomes,Parou de funcionar!,Redes e Proxys Vpns Estão Bloqueados Para Redes Moveis Por Tempo Indeterminado. Triste com isso.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRlhyM05rbl9VZXZZNWo5bjBkVlJNZWRwaGNMeUktRl8xaDhYWTBobEtFbjIzWTlXY2lsYjZ2MGZuRl9iMmNOOWx0TlIxcm1neDRQTTl1Z0E,Portuguese,,5,2015-03-15,Adilton Silva,Nota 100000000000000000000,Tudo massa viu,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSE1uWnFMSjdpOHVWZUpseDZNRUFqMEtxTWFxblp4YWwwVk5VVzZTZWVFNUdGU09MTlVtWmEyOE1iazIzR0dZYTdKWjdPSmtqbzdqRnN6SUE,Portuguese,,5,2015-03-14,Andrei Mendes,Otimo,Supriu minhas necessidades.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUlrNHNTcDNKemF1Q3ByeUdzLVRNM0ltamUtdEp6R0FQVV92MUVxcHpBSXNCUFhmVHFSVDc1TjRVUDU0dFRZYVFHV1M0NVVXYmdOR01qR0E,Portuguese,,5,2014-05-25,Yukio Urasaki,"",Excelente,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3U2OGR2OFhfMUtJbTUzamxtQTl5R0xVcjlqOTlnNmIyRS1mS1BMUy1TYXZ0ejYyaXI4NV96MDlGWFFxX2JUaThFMjZ2a3JKTUhtZWJUcUE,Russian,,5,2017-03-11,Ivan Danila,"","Отличный VPN клиент - без проблем смог настроить подключения, с которыми до этого полчаса возился в Anyconnect",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRm5hLXIwMmMxdHVHczFVa3YwZWtzVzRzWWU3VW4xQ2lqaVVuMWNhMU40dFk1S2tKajZsWlB3ZWVvVjhyMWFXelRPZzlXTUNSaHA2MDU4Y0E,Russian,,5,2016-09-08,deep dusky,"","very-very good, but need some functions &amp; options. send email with description",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUJhYUdyYUFXSTVUa2RvdDRVYkQ5S0hVTmNHQk1kZHB4LVpsdkpoTUFLWllCSVlMSnpaenJ2NDdfVkdrRng5NEstX3BfNjZael82Tjk4dEE,Russian,,5,2016-07-18,Виталий Энгель,Работает,"Работает даже тогда, когда при кривых настройках родной клиент циски не может подключиться  😀",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWR3aGFLLW5rT2hQSHRLenExTExSS185dVZZN250MXlMX2tpVE9jaUtfSUx6WDNfUzhIUDRjRjRYY0oxbVBianlOZEo2bzNkX0prTTlvYnc,Russian,,5,2016-07-16,Ivan Ponomarev,The best OpenConnect (AnyConnect),The best client I've ever used! Really like how it works!!!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXhnREgwam5GLU5zdmYxT0FDQ3pudVotSnM4XzRBNVRVQi1fbVZobkRtTHJFZkllV2RKSkhQWGhFRFQ1OEVua3ZFekw2akJpVW8wcHlZc0E,Russian,,3,2016-03-31,Alexander Belov,"Great, but auto split DNS is not work","Please correct this. Auto split DNS needing for connecting to hosts inside VPN, using domain names. It's working in AnyConnect",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWo2RG1aWkZNTFFyTkZPbkJVVDV0eU43d09KZUVsR0ljU2FIUkFHcC1xMzNiNnA4bzRnTFB4eERaTkpUZktkQ1JlbjVKWG40TENlZS1WTFE,Russian,,5,2016-02-20,Gleb Samsonenko,Excellent,"Thank you for the ""Reported OS"" option. It is a killer feature that I never meet in other openvpn clients for Android.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR05xTHB1YVFTaE1nWjNvUmZ2T1RrTDN1QVJ2RkpfcDdocFo2NlVGRFh1NWhDS2UyMFFzWUZ2bjkxZTRxSlpyelpnNDRETUxuSk5pd2ZuWHc,Russian,,5,2016-01-31,Konstantin Zhidovinov,Все отлично,Не хватает виджета для соединения в один клик,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGNlU1cxNHJIUzN2dXpGdnZJQUl6V2N3WEE0Y2VDSjFMbmZnSnMySDZ0SWV3S2NoZE4xWjc1TVNsbHpfTG5vbkFiQ2xybEY0cVhEaEt2cHc,Russian,,5,2015-11-04,Alexander Rumyantsev,"",Great!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHBtazF1bC1pSUthS1B2Umk2ZzZqdnVvR3g0UTJTa3Z4TUJ1RkViVS1fc09NRDFMTDJiR0l2MWpBeFlsenk4aHJYT2hzVlkxU1UyVklydWc,Russian,,5,2015-06-03,Alex Rit,Cube Talk9x,Only this app has established connection through VPN. For my tablet it's good application.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRW5xOFJkRkYwc3ZEZDhDRnFueXYxSXM0VEhCVW1NQ3RDWDZ4ZTBRX1JlalpxX3FmTEUzYW5hS3VlQ0VvMlkwTVFCRENXMjJpMUhvTW9aelE,Russian,,5,2015-05-04,Sergey Kurochkin,"",Не работает на Андроид 5.0,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR2J5b01BcDB3S1lfNDVFbjI4UHljX29zWU9RbmFKSmtmZEs3RVVZSGFGX1F0VUhIdnFVU2YzWm1jWlg1ZnF2LXo3X2JrRmZqeFAxSlFpQnc,Russian,,5,2014-12-24,Илья Сидоренко,Всё просто работает,Никаких заморочек,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0NKazBhSTVlaUlNV1hjTkJjY0RDalE5NVEtMHhaVC1wM25mMGUzWC1oZVVRdEsyLTJ1d1EtS3pvWVlYMEUxdW9WNDEyWVNxOHc3Zjk0OFE,Russian,,5,2014-12-09,Андрей Захаров,"",Эта штуковина работает!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkFuaTlTQjZLS0RkR0oyVVM4Z0JQN3UzOTBuRXZMbmo5NG9YUDNjY2NNZ0lzb0ljNGdySUY3bjd3VWg2dkhSWXdZOTVXVGdvTktMOFpEbnc,Russian,,5,2014-07-08,Dmitry Mostovoy,"",Thank you. Very good.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRnpncWRyZU00eFIzYXBuZzZSRnlBdWZwOEpDV3NZN1dUSDVPTzB2c0p4RlI2aUF5M29TLUF0dFliMDJwWGpPZ1VrcDJicnNxaUJHTjlTNFE,Russian,,5,2014-05-05,Василий Петров,То что я искал !,Спасибо за vpn,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSE1HbEJJNUUydVVlVEhpNzlMOERvUGxaeGxsRWpCaVRja3RaekFMZ2hEcmNtZDdoTGd4SnhQTEFWTnc1RXNmWklQSVZCUmRYRWFIcGlpNmc,Spanish,,4,2017-01-08,Julio Moran,Buena,Como funciona la apk,,
