App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmd2V3lqVGFtMnJhYmg4YThhUTdwZDV1di1mNVNVbkxvcEt0aENGU3BocXN5QUZXVFV4R1ZRRkFhSko5Q1huTHNYT1Z3Uzk0eVYwUDhuMnc,English,,5,2014-06-12,Brandon Johnston,Love it!,"Personally, I'm not a fan of using tons of screens for apps and widgets. I just keep all of my app folders tucked neatly inside my app drawer where everything is a few clicks away. With Hangar, now all of my most used apps are even easier to access, without cluttering up my screen.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlBXamN2a3h0QmYxNUxUOE1HemRIa2N0UWxBQjZYOVU2ZmZSd0JqOGR1U3JnWmJMeHB3STl6R0ZjOGRhRFhKbDZrWG9SeWhta1RSSlpNYWc,English,,5,2014-06-11,Steve Lima,Works great!,Does everything that you need it to do. Very helpful if you are like me and constantly pulling down the notification drawer. Only thing I would recommend is the ability to not have the status bar icon while keeping it at the top of the notification list.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0NKdFdLZ0VRY2xSQV9rVlgyZW9yaVZXTXZlUS1pdTZuMUp2WG5rR2dOcDQzYzRXUGt4NG1TU0F3SG1NZ1JiVXlsZEJhSE5SazRtWWkzU3c,English,,5,2014-06-11,Miguel Monteiro,awesome!,"I have, however, a small request: is it possible to add icon pack support? because the widget and the notification look kind of off when I'm using one on my launcher. thanks in advance! great work!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRktPR2FHcmZFcE9mYk13d2pQWkg1bkI0V2s4WlRPVi1hUEZpbGtwLUo2NEZzal9BV05uNVdOVnBocHBlT01zVXdGSG9SZkp2M0dRVUp1VWc,English,,4,2014-06-10,Jake Boshernitzan,Almost perfect,Would be absolutely perfect if there were an option to remove the icon on the status bar while keeping it in the notification pull down.   Many people dislike persistent icons in the status bar.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVcwOFNYWldQSEJPZUlXSExrdzBrejVkVnVXbjE1S3BkVnBNOWVFMlFOLVNIYlBISEhDMTlXVWlGZ3JWZXFDR2stalZGSVc3Z0NkcnVzZmc,English,,5,2014-06-10,Kevin PateL,very good work...keep it up,loved the app...it works awesome,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGhvQlAxT0lkbjlaVy13ZVpKdl8wVWtaSU4xUEdSSTAzM3RnMXQ5V1B2ejFLX3RmeXdkZUN2WVVuWTU0UFlrRW9tc2Rkd0k2Q2k4YVFyakE,English,,5,2014-06-10,Szabolcs Vranceanu,Awww yiss!,I've been waiting for this app since forever.  Thanks. Could you guys make a chrome extension that sorts the bookmarks on the bookmarks bar like this app? :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR09McDgtWDcyUHdXV1JENHZ1b2psclc0dER6bmg4X05nbEMxbFhCRzAtTDAyd2tHY0lBRy1mSlJWekhPQjRIejBNT2JQbzBKa1RIc1NJWEE,English,,5,2014-06-09,Kirrily Whish,This will become my new fav app,"Recently upgraded to S5 and home screen short cuts have been removed, so this is a good replacement. Plus just generally useful when changing between apps while browsing. Excellent stuff.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnBDc2ZtTjF1NFg4RzRQRFV6ZTdtQ2dndkl2SHFxRms4VHJuZHJ1Z0hmTVo1MkRLTHhZTjlzRDk2UkF3NmVIcG83VDczb3MzVWE1WkN4OXc,English,,5,2014-06-09,Shawn Matthiessen,Awesome,This completes my mobile workflow,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1ZiY1h1OFJpWHFXQWxLTTdBRU1VMHlpMmlSSmItaGtqaXlxMzJjSC1wSFBjcmJMM1MyNUpLMURZRHRZbXJ4Nm12dk9Vb1Q4Nmp4Q04xOXc,English,,3,2014-06-09,David Gray,Needs to support icon packs,Works well enough but doesn't look good on homescreen since it uses original icons and I have icon pack in use everywhere else on my device.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlE5T0dPZW1LZmx5VW4xcG1BSzJZemJybUM4QmVlVDN4d2xJWlJ3dlptVE9BYjJOR0RlQjJQUVg3a3pNWGd5N1d2LVpGV21NTTZ0SU9jbXc,English,,4,2014-06-09,Epic Sauce,Great App,"Awesome app, is there a way to add a little more weight to some apps?, Also would love some sort of time based, where I could program a work, non work hours and have separate sets of apps depending on usage during those times.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXZqeWtnNWpLd1FweDdHWmx5N0x1a1B5ZEhIUEZRdW8yZXRDVzJ6VnZKaW4zSVQzNkVlamVFQXhmYmZGcWUwX1Z6akk5cHVmeE8way0zS3c,English,,5,2014-06-09,Mohammed Aquib Azad,This and powertoggles,Just supercharges your notification bar... Hoping it just gets better with time :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRThncE4ycnhDLXF2X0lfNmlSLU9RZm5CWHRaNFFuQURlbV9vUjAtb1cxaHYxOXpvNUFJNXo1cGFOX1I1eUZISmhzd3llUXBpdS03V1hkOXc,English,,5,2014-06-09,DHARMiL SANGHVI,"",Amazing App,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1BtTG5OUlZrcXozOFN3ZWxkbXlxMXRST0Jmd0NjSjdJNnk0RzZJRXQ2WlIyOWxmMXhHSEZDMWItTVhneHQ3UXktc3R6MUdxR0hSRHYyQmc,English,,5,2014-06-07,Tim Lawrence,What a brilliant idea,All that space in the notification area was going to waste. Now I can clean up my home screen of icons. Thank you!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFc5Q1RxUGdkVjRqcjVtdVpDbEw0ZThkcUExSko4czlST3NHcXFCMWtwZFRtcnBGSVg3RGtfek9NM1RJWU1kenJqMmY0X2lONWQ1U1ZWa2c,English,,5,2014-06-07,Jay Gatsby,Fantastic,"Great stylish app, low resource usage, virtually no bugs. What more could you ask for? Recommended.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWFZRjFGX2hpSVI1M1paTjlKVmdCeXA4bk5LSHpfOGQxOGFPdEtWZjJFRFlzRE8tOFdKMXZoU3d3VU9mV2lDanVnZ0FmTzZKS0taRzlTN3c,English,,5,2014-06-07,Avi A.,"",Very good.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1lSeTB6Y09QYXA2WW55Q0pJQTVuRzdrX2lxeWVYSFltUk91Q1RQMm1sN3FuRGZKUHFOU3cwYkJKZ1NtT2xWelVKWEFwZjYzTmxjUUZHMWc,English,,5,2014-06-07,Ndifreke Ekim,Great,"Found it on xda feeds and after trying it out, I am satisfied",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUR3QU9VTWxmdUVyVFc4UEZhSk5CSGFaaUIzaDhCemxlS25yWGU1TFR6S3I5Q2NKOXJCSy1BQmpKMjYyTGZXNld6RFluMmlCSVRVWEN5bVE,English,,5,2014-06-07,Kulwinderjit Sandhu,Great,Best Free Open Source as well,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUgyVUJ3aktZMDBlOVhfbGFRelhKQUVZX0d3YWxEQ0x0b05HNnJrWWxlU1RDdUFMU3FBOTBVVDJGaGFJcDBnbXlpbG1KWkYydEFIQ1ZieHc,English,,5,2014-06-07,Alex Neumann,Works like it is supposed to,"Works amazing but I really want to know you you have a permanent brightness slider in a aosp based rom? I have been looking for one forever, the status bar slider is to unreliable, especially for my screen size and high edged case (OtterBox) Is it a custom ROM you are using?",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3QtRURURGVDbTNfT3BPLUd4UG5tNkdrZ0ZxUDExZWhoUkVXTDNkb0pDdVczLVRmbU1ibmcyQ0tmeEFWR3l4V2JlaElOV2xMTmxpWG1Yemc,English,,5,2014-06-07,Ronald Angeles,Good Job!,Keep those useful updates rollin' :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnhaVXpHV3lxRWFHRldJcE51c05WSkttM1NIUmktVVZ4WTdHM05RSjQ5SUM2RVVWN2tXUVZ1SXR2alphcTFiZ3ZrbXN6QXA2Vm9ja0Q1NHc,English,,5,2014-06-07,salil bajaj,Loved It!!,"I was in search for this kind of an app since some time, and I'll have to admit, my search ends today!!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzFjZGVLeWkwUkdFYmFRM0lXZmJFdjdKUUZOUzNHT1pUeElta3BvenhvMkMzeTNyNGd2eEZVVFp6MExOVTBiRlZJQUh0eXR2X1NBLWdUS3c,English,,5,2014-06-02,Per Lycke,"",Great app by a great dev,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTBUcVRNTEgtaW9OQ1ZFS2VpTDIwMENfQlRKQnZEenYyVzBUOVc0Z0NVMzNxMXBtV2JkaE0xN09hQ3JMQUdvQlc2R2Fxd0hNaWZadlFpWEE,English,,5,2014-05-29,"",Whitelist needed,A whitelist would be just as useful as the blacklist.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW45Uzl3cG51Y2Z5SVc0ZGFBcG9xTThrUGl0bGRsYjJDS3VQb2ZDNmRYdVVmcV9ySG9YU1FMVWlqRm5PUkljYnB4YTJyVnItWjZlb1JQNVE,English,,5,2014-05-18,Melissa Gregory,Useful shortcuts!,"After a couple days of using hangar, I can't imagine not having its intelligent shortcuts in my notification drawer. Great feature! My only problem with the app is being forced to see the horrifying number of hours I spend on my device playing plants vs zombies. Can't wait to see what this dev comes up with next!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmY2UnNhVGlKbzh5SzlZWU5EX25IUE5vS2lVQzFRX2tiZUM1RWdMY0pSMFNZbzdpTjBTcFdaTU1jZ1IwX1NLbE5neEdON013RVRfLVhhU2c,English,,5,2014-05-17,Ian Gray,Great idea and we'll executed!,Wasn't quite what I thought it was when I downloaded it but it is pretty cool. I was hoping it would replace my other  notification app but it probably won't. I'll keep it around and see how it learns my favs. Thanks!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHJvdDhLU3U4U0drdGlXeVB0WTVfVVNJOGNPUVVuanZ1MkJiekZWZjFKS2hWOFROYzgzRVc4Qk55U2stekh5Znl2ZWh0YlA2azZnMERFNlE,Japanese,,2,2014-10-28,john bob,"",右を先頭にしたい,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHBNbEpVTHluRVU4TjVKLS1qOFd0QlhyWDhMUEIwMnFmSmFLd3lRQTQ4eUlQZ0paZVVVVGlJZjNUTEl3WmZwUEVHZ2VidENuVHp0RlRUOXc,Korean,,5,2015-11-25,JH Gwon,"",Good,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0dJVmhJbEhXR0w0MEJxTndxcld1d29jb29BWmRyTWl4U0c1TS1VR1RoSi1RMWlBcGl4Z2Zjd0U0c09NeWdpc2dVQjVzcEtaWVJqeVBpd1E,Korean,,5,2014-08-30,경,좋음,어플을 얼마나 썼는지 내가 어떤걸 많이 쓰는지 보여줌,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2NoeWxwZmRPV2JvcU9WR1B6cGNZVWFWRDVkazlmSDhXRTRYc01paDhBUW1XODBKWXpLX2s4YlNWZzllV0lVSHVhN2tPTGdEUWRhTDIxN2c,Dutch,,5,2016-12-08,howabout no,"",Super handig!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm0wN3RIaXlkcTFIMXdZdUFFbkZ2aS13cVRhVXNqLXdybW10YnU2bEV2RHdmZ1NsMmhPUlduQnlKOW5VOUVGWFdodm5BdG1qblplU3l4eXc,Dutch,,4,2016-10-31,Spellen Rossel,"Goed, maar..","5 sterren wanneer App icoon kan verbergen, zonder de prioriteit te verlagen.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWE0R3pROW9LdFRrWGsxN1FDWjY5bkRWaFR1N1dpUEpFYjB6MDJSVm03YkRlRWlvWHBCVm1GRjdGX0FxRTBNQmtsTHdnMVhpZUxUc2tYT2c,Dutch,,5,2015-05-06,Rudy Truyens,Onmisbaar,Onmiddellijke toegang tot favoriete apps. Is 6 * waard.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnp0N1dxblZiSkwzVHZjU3ZlNHBaTVY4dk1ybXp6SjVhQjZwNGVEaUE5aEQzR0JMZG5ueWJSMWZXY2NWZHdCZF9EbEV0NjQ4Q2UwREQtTVE,Dutch,,5,2014-09-27,Peter de Rooij,Great,"Finally quick access to the apps I often use, 6 stars!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjg0RTFob2lDQk5pZENOeTg0ZkR3eEJBYmFxQy1iay1fc2ZURU8yMktBcVdLeVgycDRtRzcyWGJyMVJxQnFDc21pLTlLSDR6VjJyYjVqbnc,French,,4,2017-05-03,Symon Création,"",Très bonne application ! Peut-être faudrait il permettre un arrière plan vide.. 😁,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVNWaXB3aUdWZzVpc0h1blBYY3ZhN0lfUnNMZlZDeWtmWjRxbVpyM0FIMHpaZk80MFR4ZFdKZ0xhc3pqYXZsdVFsS1ZvQnhNdGV0V01LYmc,French,,3,2017-01-08,Destueur,Pratique mais pas completemnt,L'appli est tres utile mais il est dommage que l'on ne puisse pas choisir nous meme quelles applis s'affichent et dans quel ordre. Aussi ce serait mieux si l'on pouvait balayer vers la droite ou la gauche pour les autres applis au lieu de la fleche. Du coup je passe a Launchify,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnVjb3c3dS05bVAxTGF2SDlEejRpQ1k4SmFXM0ttWUJrYVRZaUhaanpCcDlXTDkwenQwalBoNUYyY1llUnZGWlJBdXhLYWlZNXFnUGlValE,French,,5,2016-11-03,Sébastien Bonnet,"",:) :) :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEQtODBCVFdBLUdzTVlUcnJkVHJNdXJ4MkprazBpeHl1VFdIU3BjSkdtSmhUX3BCYWlsTVlhM05jazExY21CdktKb3R4UzhLRk1LX1hCVkE,French,,3,2016-06-19,Samuel Piskorek,"",Les applis installées sur carte SD ne sont pas prises en compte...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSERBMVcxUDZ6NmhwM0lOSHlyejd5RHhGSUpJX0haOFpUY0EweUp0anBEMzkzUmFrOS05aDNYVUV5NVN6YzR3S21VVTdVVHh2MnYyQXNyb3c,French,,4,2015-10-05,SIMO WALID,"",Super bien,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2RHVzRPX2lUaUZjcnRZS240akszZUlrWWktOWxJNGcxSV9VX2tNNUZkdm5pTnY0UzlmbTNPM2U3UnVYanBPM1BlQ3ZLRjRtMkE3TkZ2Vmc,French,,5,2015-08-11,N1C0L45 164,Très pratique. Mais...,... Il manque malheureusement une option pour la fréquence de rafraichissement des infos comme celles présentes dans les widgets. On est obligé d'utiliser le widget pour qu'il se mette à jour. Dommage. Pareil pour la barre de notif qui met du temps à s'adapter. Si on pouvais améliorer cela ce serai nickel ! Merci pour l'App !,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTI1a0NsQ2dsOS16bmF0M2tyRkZBQllMd3owS3FITG5SUlRqMW5jbk12d1M1SFBzRUNDVVVBLXE2VXBYeXlOSmw2VWplZ05la1ZEc2dYTEE,French,,5,2015-02-13,marc vignaud,Excellent,Me permet un accès direct aux applications les plus utilisées. Très gros gain de productivité,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUwwZDZhMDZKYWZPTlhzTDJHY0NPcG1BSU4xZ3JFZHNjVTdKWjlGdGxBM3Y3NXBOMmc4Zk4xcnRFRXNCYzM2NS1LLUI0UVhQQVVxdHZPelE,French,,3,2015-02-01,M. Hervy,Plante,"Planté quand je clique sur ""accorder les droits à Hangar"". Android L LG G3.Sinon, bonne application.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHlXdVZKZWtMRmVuMVZvNl8zREFkb0QwWmNCTDh4Qm5VbHlQV1JOVWtmRnR5MTdEcWZwaXZzVDI2Q2JjRWRwNUhHSTQtREdwZFRUV2ZDbXc,French,,5,2015-01-25,Gilles RICHER,Parfait,Manque juste le balayage en remplacement de l'icône pour changer de page d'icônes.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW1LcDVWeldldkFKN0ZqNzAtTzBLZ0tzTFoxUzA1WHdLMUtHdUVRQ1JHRmVhU0ppcVVwU3pORGRRUWFSRDU0eWNWdGNRZWZNNnFGX1Nfb2c,French,,3,2015-01-04,Adrien Demots,Ne fonctionne pas,Ne fonctionne pas sur mon LG G3 sous Android 5.0,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW5NbjFmak9CMktEQV9UX0p2eXBLZHJUWVZLcUVQVkVQekN2VC1PVGFYdHNfRE52YkhZZTNFcVZ1RkZaSnNuWkdJaFZjVm9HZ1VBVFEwZkE,French,,5,2015-01-02,Viviane Labeau,"",Chouette appli pratique qui permet de gagner du temps. Fonctionne TB,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVFtbDVzUTRucVhGLXB1d29EaFFkNy1sU3RrVnpnQ2hVNFV3VDNRRl9KcldHZ19HZXRfV2tWUlZqXzBjQmpWUG9xN2ZKcGF4ZW12NVJ6YWc,French,,5,2014-10-24,Baptiste Legrand,"",Super pratique et efficace,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRV9TanlYWmNuRGtuMG1wNm82SHJaUE90RDBLSzdLVi1BVTQ4SWVlWFVZZjg2LXBwRlRfbkR5NE0xUHNhdGlHc2JxMmFfVFloa1k4bXhkX0E,French,,1,2014-10-17,Coup de Main Arnaud,Notification n'apparaît plus,"Malgré reglage correct notification n'apparaît plus sauf a la  première  installation. Si redémarrage,   barre dans notification absente. problème toujours présent après 2 mois !!!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGtLalpXakZ6RHRRdUdaYjF6Z1F0RXl5RUFFMkxveFlyWENUWlFkdlA0Rzl2dnVVUHdNX09aTi15aGFsNTJpallXYWtyUkVLaVR5Q0NvMmc,French,,1,2014-09-28,olivier rousselet,"",Plus de barre de notification sur ai redémarrage du téléphone ! ! ! !,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWozZXoxdHNJZmtZSi1fNDV4RWlZWmJ4NkZaWlZOU093TmNqa29fS19YVExPeGt5Nml0a1FsRlNuRE10TkgtZ0RERVNIWVdZa29VXzdkY1E,French,,5,2014-09-06,Humpfff,Lancer en un clin d'oeil ses applis préférées,L'appli est bien traduite en français. Le paramétrage est assez simple. Il suffit de quelques minutes pour que Hangar fasse son boulot. Ca facilite beaucoup le lancement de mes applis préférées depuis le panneau des notifications. Fonctionne totalement sans payer,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2hqcWR4YzVfQmpBRkJKcW5aUVdkVThqUmNfU210dTJNcVB6Qkg2UnpMcEk4N0UyYmtzQ1hvdWdjYUFFUXN6dHM0M2luUVdfcklLQThSMFE,French,,4,2014-08-11,Philippe Marques,BIEN,"très bien, je la trouve pratique cette app, maintenant il faut voir sa consommation.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm9UZkdpenpHUVhidkVRMjByWUVtaFFld3Fna2lja3F0Y2NvWll0bDFuOVJkOS1KVG0zUXVWWDFZb3c2T29lSkVJdlRXM2JpcWUwMUJCc1E,French,,5,2014-06-21,Julien Touzeau,"","Très simple, fais le job parfaitment (N5)",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzNyUU9UQ3NYWFlJQ2h1bHRjSjVvemNMd3g4LXhaZXFzdTBHYzAwR19NOGNVSGNJVU8zeVFnQkdrazZhYUNHVEgzRE5vZ3VidldPb20tU0E,Chinese (Simplified),,1,2014-11-23,Chee Seng Leng,"",Not working on NEXUS 5,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR19zUnFhZlY4ZzNoVVpERkJCU1pnVl8xRVJ0Z0FSa0FKRmhzYlgyVkU0TTVjS1FzcDBUazM2M0RfSENpejRtSkhxWXNiRGcwUVhwOW1hSHc,Chinese (Simplified),,5,2014-11-18,Tang Li,重置统计时间希望可以增加全部重置,这样该应用将更加能够成为效率利器,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFI1ZWNBbFhjdkZlb0tuLU5RMkJZNDJPLTVkejhSTlF5TENNZ3NMakRKdGxoQ05nMmRQbV9HbHJ3RExxMnVCdGFHbXczUHMwZkhiVWxTZGc,Chinese (Simplified),,5,2014-06-18,尹湘中,"",是一款快速启动的应用,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRS1hM1RvbEFZelg1endHZUh1VFFlbmhHbnE0RFRGOVRwMWdaUWZHTHBUTlpNdmhkeVJGMm1GVDdDRmx3M3R3X3dtUzMwWm9sNGZQV2xTanc,Italian,,3,2017-03-31,DinaBandhu Calvi,"",Bisogna poter scegliere le app da vedere  nella barra come notification toggles e poter aggiungere scorciatoie.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1gwTmh4c21ETktHTXVSRUNvUkMycmdPdGJNWkxJTmhkaGdVV1RmaUlaSGxQdHpqQUUwTFpYcVF5LUQxajJrZjUwU1hxNVBmUzNlRHZEMlE,Italian,,5,2017-01-03,Silvano Pirlo,Utilissima nella sua semplicità.,L'idea di rendere disponibile in una barra le app più utilizzate è di per sé vincente e permette di ottimizzare lo spazio occupato sul display. Consigliata.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm55NzR2SVU5ajRtU2ZHdVY3dVFBOUhJemwzRmJjNThiWVdEVHUzU0pOSUdpY0ZBM21qQXkySzJfeFZHdTdhYTBOSGlPeEVWNGcyQ3FvQ3c,Italian,,5,2016-10-25,Inahime Ery,"","Davvero comodo ed utilissimo, mi trovo davvero bene!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW5sOGExZmF4SUk0YjE3VmRmMDVFNHFJRUdPblJuWVQ2RlJETmZldGFyWVBDQjJLMUN6TGtEbzdLbFZLakNEYmt0WVNUaFNDZTBYajZPM2c,Italian,,5,2015-08-28,Vincenzo Silvano,Ottima app,"Però ho notato che tendo a non usarla, quindi la disistallo. La consiglio a chi usa molte app.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0J6cXBEek5xZEF1OUpVTHVidkloV3lfcVVCRDRIVzlPaTBtWmpHeDBldHNVejZfanB6UHNHYWJqX2t3OHphcU1rT3VNOUZsc0V6TlNLQXc,Italian,,5,2015-07-02,Federico Latini,Veramente utile,Soprattutto se la home fa fatica a caricare le icone,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkExSndrOUpsWHdZY00ydzZrR2NzbTdveGdVNVhyODMySEZYczJzbzNmc0wza29zcVBra1FwNEdLa1dfOHNYQ283bmU3d0lqbzg4c1RGcmc,Italian,,4,2014-10-17,Andrea Filippini,"",Carino,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3d4dy1fWENsX3dSdFdHNHVJajVUQzFGUUZUYkt6TTlpNUJxUkRKY3lqd1g0UklrNnI3bWg4Nnh1RUpIc1J0NmxvS2dzSlQ1Y1R2OW9RVHc,Italian,,5,2014-09-19,Daniele Vaccaro,Molto bene,Continuate cosi,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2VLcFV1N090N0RMVnI0QTRqVjVkMy1uUGRPeGVkOE9lLUZjMzc2MTBzUHBxeUNhWkFscXluZngyRHdOX2FZLXVBaGJsZ0V2M3BwT0g1UGc,Italian,,5,2014-09-07,Matteo Vitale,Eccezionale,"È davvero comoda, la migliore per passare da un app all'altra, è sempre a portata di mano. Penso ke nn ne farò mai più a meno. Complimenti!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnFMYjhsRnlRVGp0TGpTeWRhUjY2aHdVcUZPSGlVYk9fVmk2RFJBN2ZkWlAybWV2Y0ZXZmZIbjBnQU01X2c2MHlBcS1odmFtMWtiZjhFOWc,Italian,,4,2014-08-06,Andrea Carro,Great app it but has a bug,"The app work correctly after installed, but some time later it doesn't show the recent apps in the status bar anymore. And the only thing that I can do to have back the recents app in the status bar is uninstall and reinstall the app. Now only the widget in the home screen still working.  I Have A Samsung Galaxy Note 2 with Android 4.4.2",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjFNR0NreHVFR0FxU3E2TEx5NGZXUjJaMml1OHBSYUxoc1ZqeTRjU1JscnN2X0lvR3pjV0hONVRnWHFhOV9xM25VRDRhSDlRMWllNlVnT3c,Italian,,5,2014-07-30,Marino Cancian,Utilissima!,A must have :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRndzUWdKb19SMGZCZXRzeVhSQV9IZndqMnhYZk1HQkFDaVhHRDdOT1loZnc3SGEtMzZjMmItUk1pa3RGS0s3NnBVdkxwaXFrQ2N0SHpkZXc,Italian,,5,2014-07-29,Andrea Orofino,Icon pack,Add support for icon pack,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2pibm9hS0x5SUhMNGs4bmpBQWtad0dyVjZBbGtBazh4YlI2cnByeUw5TXMySEQtRFE2VkNVczJYWmlkTHJibEs2dk96MUdKaldtYjkxa0E,Italian,,5,2014-06-11,Emanuele De Santis,Ben fatta e funzionale,assolutamente da avere,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2ViU2IyY0hZal93X3Z1R3BrbUwzaktsU2N5Z0FDUi1SakluV0o4NHR5V0Fma1NfajYtX1pxZmE4UlltWTZDdDQybTVqbU9vWFo2ZmttTWc,Italian,,5,2014-06-10,Massimo Moretti,Carina e funzionale,Simpatica in quanto l'area di notifica viene aperta in continuazione (almeno da me) e quindi ritrovarsi le icone delle app più usate a portata di mano è comodo,,
