App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRlNsTHI1RGp0R0ZFZk4tTjJWTEZRNnF1VFphaGhjRF91U2swaWtySXBjd2tPWFZqYXBCUHFWOHRZMFl6MHJDVWJYdEl0T0JMMDN5bUJlS3c,English,,1,2015-09-24,Julian Galindo,"",Drained battery faster,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjI1clNhbDVlZ0QwMXpBOS13VTdza3FrOXVKd3ljZ1pIeGlFeFNoaWZvZmk3RnZORFZmamdoRFhlRXhGLXZFaXdKcnRzcFlUZkQwQzdlM2c,English,,5,2015-09-17,Ibrahim khalil,Fantastic app,thanks,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjBzQXpJbThhbWdoNWE1ZkhTZ1RPYVZLOUtYcVlCN0xBWkdhLVVoZ2tlbUhJWTQ4MGFRb05JNXNoVlRTZXZ4cnlCUWFDa3hfOUVNUFJ5YlE,English,,5,2015-09-16,Tony Molina III,Yes!,This is awesome! Its just what I want. The setting to change the display was a great add!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmVQMHEzeWhidGRjQnB1N3RGM1h5ZzNFdTQwaEhoRTZVdm1WaFRWZHlscEQtVFRnaVFxRzQ0d3lZdlZWQnFNTEF0VVFGMzJjSjE2UmIzRlE,English,,5,2015-09-13,Ed Strait,"","Doing what it says it will do. Watching as the day goes along and seeing the percentage drop and still matching the system correctly. Had another one, but it tried to save power, AD driven, unwanted warnings that other things also took care of. This is perfect without all the extra battery wasting extras.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUFhUlBLbVZ4OTI0SVlKbU1nTE5ZbWlWb1JUOUpQTHBzV3VuRmlnWjhqTjNKaXE4cFR5WXF6NElYaVBVNi1xM3BnTXRiVW5HNjI2WkdmSlE,English,,3,2015-09-02,Abdul Hannan,Good,More persentage theme I want,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHItZjFkc3FmNXdmTWwzdExSWWlEOXlQN0NfaWtQSkVQVnBsNkpJZFlCeG0xbU8yaElXMnNNRmdGMkdOM2lzTGM5cjgzb1JiMzFOODhrcEE,English,,5,2015-08-29,Dave Weller,Great Little App,"This is a simple, great little app with NO crazy permission requests! I have an ASUS and a RCA tablet. This app works great on both devices. Great job on this app!!!!",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRklVRGtNdW41Q1NjcVdscnpiQTB1MUJLb1IxZVFiU2t3bXN6Y1ZDTmsydEdGU0hyTGNIbmo4S3BGQ0FQcThsWVRRRExLN0g5OE9YUjFudVE,English,,5,2015-08-20,Adam Friedman,Awesome!,"This app is so simple, my grandma could set it up and use it! The font is a little small, but other than that it is awesome! It adds a cool little can in the status bar informing you your battery percentage! So don't wait, download it!",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzFPbUJJWGxMa3k2MGNBN3kzRkk0WkFTWFo1bG1LQTEwMmVOTHZZdzNEdnU4QmhxQnVHdXdiM2FHX2hSdVJSMW1QMU5ENGxxU3U4UmhKbEE,English,,3,2015-08-03,Andre Laurin,Works But Too Small,Works as advertised but the icons a d text are too small and at least for me I cannot see it well enough for it to be useful,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRXE1dDRYSDZKYjZRV2c0dDFWTFdYaS1XV25SRFkyUzQ0MEJILU1GVDhDU0M1YzhLa1hBbUg3R3UycTFOS1cyMUt4T3RPZ09uV25vbWxpelE,English,,5,2015-07-24,Badri Radzi,Good,"",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRlYtSVBQSUMyb2lqSjAtYXlNUjE4ak9OSUloN2VQYkRfd3BFSnk1cjNraFNlb2lXX0xrcmNmVW1UMjhOZk1GRWoxMjc1U0R4NVZMejMtdGc,English,,5,2015-07-16,Bill Smith,Simple Just what I wanted,"Simple app. To the point, with none of the overhead of the battery savers. No ads too!  Just what I wanted!",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2dOdEREODZtSk95amROTnZxTjZ6U014T1BzczJvQy1vVWhkRXhadzJ1NHpMdmFmbnFCTndTZ3dvQ0o2WVpQZjBJWlBKQ2FmaXc0QXFmOGc,English,,1,2015-07-16,samir hami,"",So bad,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFhSREJPWXlqRU0xMkxPYTJTaXZBcTZOcnZLQVZIUHNtMVN0VXpwRjdFRWpoUkpTOGIzaUpveGI2R2ZrLWNZQm1oQkc5LWc2MWVQNjhEcEE,English,,4,2015-07-12,Nur Shuhada,"",Download,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFVRMFl2Nk9vVXgxVTJhMEJuRnpDQXRBMnNRVGx4YkljdXJHdEFMTDhUaElGczlsQjhYN3dUZmdwSVR0ZGtqaXFJMm9qNWd0Z0l3NUU5Wmc,English,,5,2015-07-04,D G,Best one,This shouldbe stock standard on all phones. Ive installed a million of these and this is by far the best. I just wish I could choose the colours for different stages of power,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRU5VNlMwZldvVk1YcC1fdWRDRWlyZWl0ZFJvTU5Pa1htSDFFQ2ZkWElkRVFhUXZvZzJHYmhBOGotTXhfXzlrRHp1NnlDVFBKdzN0SUhPckE,English,,1,2015-07-01,Mohit Raviraj,Waste trying it.,"It showed it will start by itself on next boot, but never started. Had it for 5 days.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1hjd1ljb3pORDBYdlQ4QnlkX2pISWM2Sy1ZeGNpZTNwZ1QxY0V2MFJWc21kTThSYlo5NVgycjE2WnZBaUhVbllmTmVjYWQ2dGF2dlA3RkE,English,,5,2015-06-17,A Google User,Awesome,I loved it,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSGUwMjhyakNPRU1MY29Pc0dlaUZzb243dUFiYWNfc29aeHFOZ29SZ01MZjMtMVVoRHlGVVJ6eDNVTDBOWjJxVXVJSWdFUVFqR0JzQlV6Snc,English,,5,2015-06-17,siva nandam,Simple and speedy,Fastest down load,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWNrVDNkdGZvZElEZUw4WllCaUZjZG4tRFd6eHlwLWowek1vYll3RjQzSGFFSURpM19qS0t3WE8yMmlJZVJWallCTDE1NmhPOFpkbC0yclE,English,,5,2015-06-15,Darren Z,A no-nonsense battery indicator,"Does what it says on the tin, no unnecessary permissions.  My only (minor) criticism is that the numbers could be a little larger to make them easier to read.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjluZ1VmQ3JRbkZUbk03MHZnTHBvMXZYbDlTUUFxQmNkdlJYRnREZDFhOTNDLXNqUFd6TEUxcnN6LUw1TXd3VkE1a2NQSzZicGt5a3pfSVE,English,,5,2015-06-09,vikas kumar,Awesome,Simply cool and excellent app I love it.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2JKeWJmY2pYTEZ0VjVfNkNVNGRBX1BlT0E4RXJSNmp0VDczNGZJRUhpVXZwZVJZSUpvdkkwVjlJY2FKVTE1UTc3blZ4NFFnSElkMnNjZUE,English,,2,2015-06-03,A Google User,"",Setting not available now on my lg g2,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzRYNEhZekxEbElLUEdiTkYxNUpzbTA0aHJDMEc3cVVkNEhTVnExazFfUjAyeFFpaWVZLTIwVmRGZC1hTnUyMDUwNHNfVmd3R0ZjZVpKWFE,English,,5,2015-05-21,nishat naz,Awesome,"🐱 loved it,so low memory consumption and g8 features 😍 😍",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSG8ySnhudlB2Zm0ybEU5dWltbUlGMENIZ29oTDB3TFBtSmJuYUlJVFg5VVg5OG4zTngzUWFGV0ROWnZVMHV4a3p6XzJ1aHJxQVhNSHdKYWc,English,,5,2015-05-18,Leo Wijaya Amri,"","Well i've tried a number of battery apps, imo this one is the best free batt app by far.. Makes my batt last longer.. That's all that matters to me.. Thx a lot to the developer..",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTdxQVVDT1pqb29zaDZ3aFlmenRHVDZZTjF2Q1JkdmlVRHQ0UkFyRU5vOFZ5MXlUSWlYU042VWk1aWVFYjZVd0FwYkhteVJYbjJha1NReXc,English,,1,2015-05-18,B G,What's the point?,"Unless you are a teen with 20/20 vision, the number is to small to be of any actual value. Deleted",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1FqbUhuSjg3ekRJOFNHcFZsTmRtUXBxeWpBTWJsbDdSRVZQbGZjenJxb21rQ05aUFlYSEktNUtCWW1FVVU0VTFsVjk0SWpQV1IzYzFlYXc,English,,5,2015-05-13,james Bond,Very nice,Dsl,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR3hRWlFUOVpjVHZJc3BDbXljN0Nkd21jYWVPSDJSQmhQZVJyNUdVemRiN3hPMUw1YWNNZkJuRDRqc2ZkTWFidG82a1J6UzVuYUJZZDdSbVE,English,,5,2015-05-10,Stone Jasper,10/10,Good App,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVltZVBJMzBZQTY5RHN3Y3NLNUlfUThrSG56SUxNMC01OVhaQjlOM01vOE5pbkFDdl84bkJHSW5XUm5TN3NVSFlrYzJFTmJjU0pZbGJSZWc,English,,5,2015-05-06,A Google User,star,"",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDdZNFBSVUhkYzJyVldVTkJueVpmZmRUcmlSN0Y4N2R5UWN1OUhPcUtmR2xldkVpT2hQY3lVT1J2UHI2NXFDZlZoZ2JOTjNuNGQ3dElDaHc,English,,5,2015-05-04,Muhammad Kashif,nice app,loved it,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWlmM1l3VFhxekl2RDFJU2Nib01oX1ZxcGNJNG9rYWp3RnNrc1ZZV3ZSang0TnBJTXVBRnB2cGh0MDV0QVByOG5IdWxxdVB5bXF3RnpOcmc,English,,5,2015-04-17,Nur Aqilah Farhana,Good job,All apps must be of this quality,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2ZabTFFbjdsVjlLY0hlRnpwZjU5ZmpMUk03RUZydk1hMFJENWRYR1Rqak9pMWgxWldvQ2tJTEpxU0xpZGVQNXM4NnZwSmNzZmhESVZUVFE,English,,5,2015-04-14,Sharif Ullah Khan,"",Nice,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR3lINXV6Y29QeWt4ODZBdS02cUZjX0swZXVnMWIyRFM5YmFxekIyYmktRUR0SzFIS1Y2anUwNlhJNkMwUmRhUEhJei1Ec0ZadHVVeEkya0E,English,,5,2015-04-13,اسلام نجدي,"",the best application to show the battery level very well .,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRlhFQkdIeHBMbkJNY0d4NXdDdHRuUVNxY2Iyck1JMk9qbXhjYzhrNF9rQ3ZwZ1JVdjNmSHp0T3g1LTUzc181dkN0QmF3YzBRRkxMTGV4MXc,English,,5,2015-04-10,Dipak Avhad,Great,Nice,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnpmbm5EWVM5MDJsT1BrU3M3LU5rYWU5MS1JSkZHSVEtNGZ0aU5UanlvVm5KUmp4UTMxWFcxLTVFcGxSRXQ2YUpTZXNHMUx3UWRvRDFIU1E,English,,5,2015-04-05,Uzair Wahid,Best app,"Taking very low space, superb",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1hJZXNHTlNORXVkSFlzUzdaajNkMlFWaUdOY1lESTZRLVhKa3BTdDd5bTR6eUhuSEVjb0dBQkZnWERGbjY2TjcwcXZUWi1JQmx3aVpZckE,English,,5,2015-04-05,Louis Perez,"",Very nice and simple,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkJ4bDlqMGxhc2U3cElzQ2dxWGtIUi05WTJHSWdxN01MOGtfSG81WkdYeUZSVW52SElNTlFJMnZEV0VjdFl4QjBSc3VSa1Y4QTQwVlRZUWc,English,,4,2015-04-03,Nicholas A. Bouza,"",Easy to read.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1FTOHlyYnFZZGpvTWpxckFKT3RSakVXZ19GRzZueTg1YXlYbEw5VEI2blJWcWpUakt5UTIxV0FEX08xZnBGejN6UkRVLTdyTk1tMU1Bdmc,English,,5,2015-04-03,Lalithram Bellur,Simple and elegant!,Loving it!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTcxRXhEOW9uWFc4SU1oY1BGN0tiZGMta29KbmxKTVN1ZjYwNlBEV21ZVElaS3o0eU1hbnhvd3JQcEh1d3drWnlxM2gtOXpxQVpYa1U5Snc,English,,4,2015-04-02,Amarjit Singh,"",one star more if font is got large to be read easily for old aged persons like me otherwise it is nice,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0VERVRiSUdaWVNHVmllRDNaZGMxT1lsTjJKTnFmcERCekVCVF9jamdkV0FlNC14dEUzeVBPdlM2V2Uxd1ZyOW95b3JOejdaT2NwY0xPd0E,English,,5,2015-03-31,Beenthere Donethat,No permissions needed!,Why do all the other battery  apps need all kind of permissions?  I assume they sell the information.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSEpQbVA0dHh2TFYzWkx5RnhWdlNiUENKU2NQeDRneWJuS1FRVEN6QTc4c2VxVkRwUEQzbzFfUTVWaG9UNDRPdTc4UC1jZUFNMGxNRTF5T2c,English,,5,2015-03-28,Amsil Kucakacy,gooddd,so helpful,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzhDVjUzWFFvbkhwWHUya0hsSlY3U0VPUFBXQkszcE9pWktUT1lGekhKV0JzMEhOUWE2SnVKWkdJTkQ1ZXo5cTdFdjNCSVk2RVJuM0NTVVE,English,,5,2015-03-24,Akshit Yadav,Good,Good app thnx,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnVCSEk2VnFuZ01FVVViTzBQVUhHSkRjbWhab1pDbzR5c2tfNERmMGxzOFFGdXo3R2lkN3poSkV1R3VWcVR1SmwzeC12M2dXSVRrUnZYNXc,English,,5,2015-03-23,rahul singh,Nice app as well as light,"It taking only 5-6 mb ram, very good app",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRU5vMVV4MFNYLTRyVGhmNEw2NnlXb3RaRHV6UzZocTFQWldYYWY5VGFLSHFHX3RkVTk1blVjNkxGWUdoQm9GNFFmTi1VS0VESFpOWllpTkE,English,,5,2015-03-23,748159260.3 1,Love it &lt;3,Whats everyone talking about? I find it large text in the circle and belive that it is simple to read.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFdCS1JJTDM1bEZPUERMNlNGMWtLc3NRaEhRM3FNWlhqelZQczlBVUo4MlRjWDR3ME9ralVYVklxdVMxYzNZanhfQnhUelhkRkJZMGlEbnc,English,,2,2015-03-20,A Google User,Battery circle,Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTJhVEVzVm1xNnQxLVNqaXZMNzQybmQzQ3RjZzd1MGNoZXdDV0tQcEdjODBRdUZyMVBVSjU1cnNvWEw5RlZXeEgwc0N0ai1aUkhoa09ib2c,English,,5,2015-03-16,ian connolly,Shows accurate percentage,"Shows accurate percentage within a relevant coloured circle, on top left corner.No fuss just does what it says on the tin.Good App.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHhETk9BZW9YVzNBYjhsZmdNb0hYek84c2NPU1k1UXZKRjB6SnM0RFlRbUhrUjJCckFqcUJEUHJNNWJYV2g3ai14UEVwNnZzUXZJWmloeGc,English,,3,2015-03-04,Adriana Rojas,"",Icon is tiny and dull (poorly lit). Fix this issue and I will give 5 stars.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0hWZjRkRTRQQ2RzVzZVTGZPcnJ6N3JoTXZKTGxabDBuRjUzUUZOWnE5ampjcXpxeS1kb3phM1dzdmJ6Y1hrTGh2ZEFsa01HOWpWMXpaNVE,English,,5,2015-03-01,Andrew O'dell,Awesome,Love it.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFNZRmZ2cUh6RHZBVGNCN3B2YW1pbzZMSXJoUGhnejM3elpYbUFzZkhGcXFBTGxiMHR5a3FRcGZRNXdaNWN1aVd0WjI0Y3V2XzR5VU5HTGc,English,,5,2015-02-22,thamir djerbah,"",i love it nice app,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRlhiRTRXZmNzQXR5SE40cWVVUHhYakR3VUd5bXRwa0w2SlZWdWNvUEJnd3UxbWc2R3BHVjhWcmtkSjduNkRPNUc2bGJPemtzcXNzR3hRWVE,English,,4,2015-02-19,hajra begum,Hehe,Badia app,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjFBbUd3U0YzTy1femd1MUxNQjhCWjNKXzNRaER1M3NsVjZOY1VyYmZzcWRqZHEycGRzTVNDaGpUS0N2NVdiR2txVS1YRE04aEZOR3VzQXc,English,,5,2015-02-16,Thomas Hummell,Accurate!!!!,Great for those phone that don't have it. NICE. THANKS,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkZWY2d3OHM1NVh2dGxuVDBJLVNqbjlEWk1XNEhpVjVBcFdZUFN2SVJQSVk5ZFF3Zm5PSGRrbWFYbFA1YS1XVEF0SHBleTF4enpXeHJnUlE,English,,2,2015-02-11,subin p.k,Uninstalling it,Uninstalling it because of a pair of problems. Really Small font and some times it gets stuck... It shows older battery percentage untill force stop.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUY1SW9BWW1jRVk1UzY0RWVDbm05enhFT2V6enZNSnJDTTVzMWdGUnhQaE5mMUZiOXBfMTZTRjV6NmNCYXBNUTExRzItNXBDSW96YS0wNXc,English,,4,2015-02-09,suresh korat,S.v.enterprise,Nice,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWFKOE0wTXIwTVAzSmQ0YkN0Q1MtTWdibmFpdTFfUzM3SXp5a1EybUhIMW45VEc1R0hmOG9KUmQxOEx2Z0dLaXROY084YnBtXzJGaVpSRUE,English,,1,2015-02-08,Alexie Johanz Bercasio Bondoc,Worst thing,This is the worst thing  I ever download.pls.fix it,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0tjWWpLN2hHVTZmRlE2b2ExZXpzUzhHV2s2UDhtc1dNTVdtTmQ3VXh0UTBDdnBrNUQ5MFlYcGdsNGp6M2dJTmtvTHNyVFVpaDRFVkF5NHc,English,,4,2015-02-08,Matt Greenaway,Great,"I like the style of this app, I think the green bit could be a little more prominent, apart from that, brilliant.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR19yM1NKWlIyMnJBbFZMRG5BSE9va2xBNTBpUk5Pd1NKLXBzaFdoNktmbWlmelpNaktHQ1lNU0dlMG80eUJkMXhhdFF2MHh0TlZVWUhSWmc,English,,5,2015-01-06,Jason Greger,Great!,The best of it's kind and with no permissions,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRXVtVGZLdWJxZnBOSmNLYjg5SFBJdjZ6cXh0WlAwYkdGNTg1THdsWTZNSnJtREI3YzY0TmJwNnptSGY3YWhKZDBqVW02bmF1T254dHlIMmc,English,,5,2015-01-05,yusa novi,No permission,"Simple, doesn't drain battery. This what I need. Love it",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0VCN0M0c3FvMGdhU1JvTDVYa1FiT05hLXpzOEROdDQ3ZFU3UkpqLVlITmwtNndSYy03LW9nMHNJLUpQQUJaaG5SV0FkRVkxSjJRclZudVE,English,,5,2014-12-28,James Pollard,Great,Works great on nvidia shield tablet so far very handy,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTgxLVBMT0UzbVJUYWJlLVZuN3JFcUZ5bHl0MEhrck81aGxGeVdvb2YtS3YtUTJBUjltY0pRS2UtNWJjSkVhRC1pU0N5X0U1d3VhdHNzWUE,English,,5,2014-12-27,CHARLES LACHNEY,JAE'DA; EBONIE & CHARLES LACHNEY 4 LIFETIME,LOVE'S THIS APP,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmwzRDVxbV93cWN0SmN4N3l3a1hjVW94VmRibnBDNVhjLWQ0MkpSVzBQeFBaZVkyRnRfSUM2NXd5Tm1uM19xNnRzZzJvZDlRMkZ2SlZnZnc,English,,5,2014-12-24,sawan kadyan,SAWAN Kadyan,cool it,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRVZYdGlDbWNjUW1aaUNiaTFLUkpDOVlJR0V5clFzVXZmYjBNM1BNbFNDakwwQk9UOG5FSXBMRUVKMUdUc0RwUVVra25Fc1M0MnY2S2ZabVE,English,,5,2014-12-20,Marco Idini,Simple and perfect,BETTER THAN STOCK ONE,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0RnTGg0azBpdXBGRzRvNWtuT0R2TFpsQmR5cXE3UzZRa25zUDlSU1JSNlRWejhtelJaUnNRSmhMMFBXc3FSRXRpVDI1aG9wMVZTSGo2a1E,English,,5,2014-12-09,Bharat Arora,wow,kya chiz h,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRU9wNXRCLXRZZm15aVIza2x5ekluMzVVWFRGLWRfNWJfd2VVaTBwaUM3N3RTTllXOE9VN0laT1dpS2lUVEgxVkVHMmdqSWdrUkQ3bUdzS3c,English,,3,2014-12-07,G. Grundik,"",Not configurable without hardware menu button,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEROYlBFU1JqQ1JfTGxzSl9Jek94bjIxanAteGFzTXB6LTRBaXhPWFVGaFpmOVdYZlkxeVpTcjZ4LWdJblJJbk1ibmtoemdQbEVOM3Nna3c,English,,1,2014-12-07,A Google User,"",It just make your phone go dead,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHBzel9UZnBuSTU3R0lOdTdCa2RESm9WeHgyOXVJMGFpZzYyWnR2Z2VUV1Etek96b28waHh1OHpUWHF4dWltbEpaLWZlQzVxbW5CQm1fZEE,English,,1,2014-12-05,73RIVY,"",Never changed,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmxvUncyU0gzMnFRSHVXUUlpanVyWXp6QzVLazFUQ0doN01IOEtwVUZlMU85dHRxUGRyTVQxM0dXQlZXaGFDLU9kYzhQb0hhal9MTS03Mnc,English,,1,2014-11-26,Anoosh Zarrar,MALWARE!!!!,"This app is a malware.... Firstly it stuffed up my SD card and it automatically got formatted.... Lost all my music, photos, apps etc....        Also draining my battery big time.... Not at all recommend....",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2VLdG04eEpkN3djSVZ3aldVLVRISWZzTm42WTJQbW9VZDZPc3RjNHMtbVBnX3ZqM1ZwdGltTVFtQkxPel9HZ2tvYmRScWF0eFo0QUFxQlE,English,,5,2014-11-25,Abigail Malagar,"",perf,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRVR0WThVNVhIZHZaY3cxY05iUmhnVHhLRFBodWNrODZyV01BOXl5eWJsSnB1TDRZVDJvVU9OX291eDZERXg5OW55aTVrWTl5Q3RiNzM4MVE,English,,4,2014-11-25,Pradeep godavarthi,Very good for stock phones,Stock android does not show battery percentage.this one is best one with low memory usage.have to incrase the font size though...😉,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDNBSy1HSU5mQlVBZmdNUE4wV3FIZFRudnJuQW9SRjRYYjd3ejRHczhjMERMR05oUDVCeTh5VEk5Zi1QZ1lXWHJrMzQwM1FRZlFwdlltS3c,English,,4,2014-11-25,Vivek NR,Good App,Could have been better with the font little bigger and the circle thinner in the notification area.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUQzU3JwRDQySU5fYmtlbmE5eFIyeEZ1dkVDS3lnV2NycnFUWHZUVVR6dlZWNERSS3NJOV9UaUlSaXBjRDJWRW9yNkFzeDlOU20yWTlpVlE,English,,5,2014-11-23,Ernie Smith,"",Great!!!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1FFSF92R09aVU1ySnhGTGhaRDlTekdneERReDVUckE5NjZuZFljbDhNQmdfMXVTVEFUaHZBc01pZ1o1WmFNYTdsTjE2N2xxcTFZQ1YtbUE,English,,5,2014-11-23,Mohan Singh,Low mem usage is plus,"I've used other apps that display  the percentage of batt usage, developers  write 2mb in description but app used over 4mb in actual. This app uses mem less than 2mb as described. Faithful.. Thanks.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzM2cHQ2NUplb1ZWLUtDNFVCY1RRbER5bnUxcEdvLXBJX0VVWUV1Wjc3SHBLMGtfVDV3U2NJQzdoYW5UMWU5eDlJUl9sc0dTRVZXTmIzbUE,English,,4,2014-11-20,Sawai Singh,"",Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1h4VDg4Z2FLWTFwRDdoR2pETkJBSFNCcThOZmVTQTdRX0I4d3VvdjVod1pYeG5uU2lEU1VRX3l6OS1MM1RsVy13VTZNT2Nmc2JOV2phU0E,English,,2,2014-11-19,Michael Bernhard,Almost what I was looking for :(,"The app could be perfect... COULD be, unfortunately... All I want is a super simple percentage number in the status bar and an app that doesn't drain my battery. So far, so good! However, the number is way too small (don't need that circle, already have a graphical indicator), but even that I could live with. What I definitely don't like is the permanent notification about charging/discharging. Why isn't it possible to disable that???",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSERjUmNKbkJPa0E2djRpcHpnaHZzVE9RR3JySUxYQzJwbU40MU5EYUhLbGU4aE1WNW9ZajM1czNXZTFVOExKbktMTFg4R295TmZoZERZUEE,English,,5,2014-11-16,Emil Velasco,Perfect,Just what I need. Simple icon on status bar and still legible text. Great work.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUN1TjlmVHV4SllfYXFwMjRYR0FiRmR6dF9wSGY2LTZsZzhoZEw2eWJjOHIzeUIyT2V3Q3YxOC14cjdGM2tuX2QtTWM1WE5WbE5GblpQeFE,English,,5,2014-11-15,Fady Kurdiah,I used this since long time and only this becuase it is perfect but,Plz add more themes,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2FXU2d2NnJtUTI5WnpHS2tLTzZUdUJ6RkVEZUxKelJEX3YwY3hBaWM0dE0ya0ptaklnOXN0QlhxMGlYTVhmNTVoNHBRTW52VlE3ZDZFaVE,English,,5,2014-11-10,A Google User,"","Great app. Displays the ""battery"" percentage in the notification bar. Does not require internet access!",,
